17155009,0.34706086
17155010,0.05298564
17155011,0.14357626
17155012,0.4323511
17155013,0.035582464
17155014,0.04386229
17155015,0.23314448
17155016,0.043001674
17155017,0.026484393
17155018,0.048889313
17155019,0.032081496
17155020,0.087341525
17155021,0.17348485
17155022,0.025861612
17155023,0.025861612
17155024,0.023768019
17155101,0.3211191
17155102,0.28886977
17155103,0.3702704
17155104,0.38839024
17155105,0.2243104
17155106,0.56870127
17155107,0.36419114
17155108,0.2646969
17155109,0.0683168
17155110,0.13734026
17155111,0.026480583
17155112,0.1298857
17155113,0.49157292
17155114,0.09108639
17155115,0.21681485
17155116,0.3532978
17155117,0.20612313
17155118,0.06349799
17155119,0.03836503
17155120,0.06569796
17155121,0.042545952
17155201,0.30699268
17155202,0.5436418
17155203,0.41225037
17155204,0.25103554
17155205,0.3622058
17155206,0.43647528
17155207,0.52930343
17155208,0.39751565
17155209,0.21454135
17155210,0.4750497
17155211,0.32376623
17155212,0.43426254
17155213,0.072033145
17155214,0.5430936
17155215,0.06582449
17155216,0.04000638
17155217,0.2887407
17155218,0.06186919
17155219,0.052439824
17155220,0.034598924
17155301,0.48031983
17155302,0.2942283
17155303,0.17138278
17155304,0.12847859
17155305,0.12992805
17155306,0.6317531
17155307,0.20624724
17155308,0.07867182
17155309,0.22154537
17155310,0.15309343
17155401,0.04019982
17155402,0.47495985
17155403,0.21971238
17155404,0.47132942
17155405,0.047788266
17155406,0.066671036
17155407,0.040885545
17155408,0.07144904
17155409,0.10250517
17155410,0.045163818
17155411,0.03777748
17155412,0.16884352
17155413,0.3187148
17155414,0.40978864
17155415,0.3451279
17155501,0.31208068
17155502,0.2798142
17155503,0.037626658
17155504,0.18113407
17155505,0.031109665
17155506,0.039234523
17155507,0.029911859
17155508,0.055211924
17155509,0.14314842
17155510,0.037494514
17155511,0.1882943
17155512,0.09573109
17155513,0.09491959
17155514,0.57746243
17155515,0.119877204
17155516,0.32006216
17155517,0.06317206
17155518,0.32845655
17155519,0.03390944
17155520,0.07525665
17155521,0.13539547
17155601,0.18689536
17155602,0.2735107
17155603,0.26957828
17155604,0.18733414
17155605,0.05563464
17155606,0.18973199
17155607,0.1455716
17155608,0.18948533
17155609,0.22008993
17155701,0.13209465
17155702,0.2744834
17155703,0.48521745
17155704,0.3854777
17155705,0.28466487
17155706,0.12431915
17155707,0.5957882
17155708,0.4477443
17155709,0.37837443
17155710,0.15314202
17155801,0.023062697
17155802,0.089519605
17155803,0.1660707
17155804,0.18454939
17155805,0.07783594
17155806,0.3574232
17155807,0.13452998
17155808,0.36542293
17155809,0.027308803
17155810,0.40675676
17155811,0.2493294
17155812,0.08846372
17155813,0.39382744
17155814,0.30013865
17155815,0.3783186
17155816,0.024154246
17155817,0.02898995
17155818,0.026785132
17155819,0.020402372
17155820,0.09364481
17155901,0.072992906
17155902,0.44782722
17155903,0.12855297
17155904,0.12919487
17155905,0.30611515
17155906,0.36348823
17155907,0.29395065
17155908,0.2839318
17155909,0.5037008
17155910,0.33976576
17155911,0.2613791
17155912,0.14178407
17155913,0.19962639
17155914,0.03159448
17155915,0.3453334
17155916,0.18177894
17155917,0.048821542
17156001,0.3597302
17156002,0.6731561
17156003,0.66019
17156004,0.6693996
17156005,0.6598622
17156006,0.6357117
17156007,0.42437372
17156008,0.71742195
17156009,0.48859516
17156010,0.777802
17156101,0.056001786
17156102,0.17777663
17156103,0.15784307
17156104,0.33704695
17156105,0.36869472
17156106,0.3390974
17156107,0.13340056
17156108,0.10544113
17156109,0.03923745
17156110,0.4933922
17156111,0.14745949
17156112,0.49334317
17156113,0.03711512
17156114,0.03733185
17156115,0.40749004
17156116,0.2942189
17156117,0.025063027
17156118,0.086003944
17156119,0.23602022
17156201,0.029079398
17156202,0.05248889
17156203,0.09515509
17156204,0.15584596
17156205,0.47465816
17156206,0.04705372
17156207,0.10700668
17156208,0.062997825
17156209,0.03366394
17156210,0.15010637
17156211,0.09418688
17156212,0.13654874
17156213,0.15099488
17156214,0.25990683
17156215,0.20064498
17156216,0.29681322
17156217,0.14559099
17156218,0.39916202
17156219,0.40617988
17156220,0.30402103
17156221,0.41606265
17156222,0.05229782
17156301,0.06119001
17156302,0.048447266
17156303,0.05806931
17156304,0.17753346
17156305,0.41129038
17156306,0.1407368
17156307,0.051570147
17156308,0.43180156
17156309,0.1045407
17156310,0.1668587
17156311,0.21511808
17156312,0.1165554
17156313,0.38368437
17156314,0.034936175
17156315,0.03989585
17156316,0.03490747
17156317,0.16825415
17156318,0.20790608
17156319,0.27691072
17156320,0.38778982
17156401,0.2681712
17156402,0.05823743
17156403,0.4653208
17156404,0.4653208
17156405,0.36450586
17156406,0.15715666
17156407,0.1278862
17156408,0.11712821
17156409,0.30590025
17156410,0.18870027
17156501,0.397754
17156502,0.5856406
17156503,0.63419664
17156504,0.5386256
17156505,0.4434205
17156506,0.59340006
17156507,0.43502188
17156508,0.64049375
17156509,0.63419664
17156510,0.33585334
17156601,0.33836645
17156602,0.42598963
17156603,0.4162189
17156604,0.44333437
17156605,0.526638
17156606,0.54471695
17156701,0.09945224
17156702,0.0992682
17156703,0.649657
17156704,0.05573504
17156705,0.11690995
17156706,0.1830502
17156707,0.27524918
17156708,0.6737188
17156709,0.21144485
17156710,0.559536
17156711,0.18433946
17156712,0.08280183
17156713,0.21024866
17156714,0.6341557
17156715,0.15711965
17156716,0.043352693
17156717,0.6565856
17156718,0.33224145
17156719,0.5726397
17156720,0.7577682
17156721,0.6071324
17156722,0.6568387
17156723,0.17803833
17156724,0.29387227
17156801,0.37305543
17156802,0.030770997
17156803,0.059565477
17156804,0.17194325
17156805,0.36487192
17156806,0.19440815
17156807,0.12058946
17156808,0.39924455
17156809,0.119171046
17156810,0.13006875
17156811,0.08512615
17156812,0.118975334
17156813,0.02257663
17156814,0.34343457
17156815,0.032297056
17156816,0.4019233
17156817,0.26569474
17156818,0.09295967
17156819,0.09807095
17156820,0.056283016
17156821,0.034161754
17156822,0.0311257
17156823,0.10735518
17156824,0.04833718
17156901,0.13012403
17156902,0.12908696
17156903,0.29484183
17156904,0.35721156
17156905,0.039671525
17156906,0.21272996
17156907,0.13218181
17156908,0.14608644
17156909,0.110886194
17156910,0.15189238
17156911,0.30043185
17156912,0.1138451
17156913,0.3485632
17156914,0.2604364
17156915,0.36308208
17156916,0.3755024
17156917,0.052158557
17156918,0.08401155
17156919,0.23430528
17157001,0.043724395
17157002,0.055341993
17157003,0.084524475
17157004,0.051289387
17157005,0.10694631
17157006,0.10481542
17157007,0.37908158
17157008,0.24877554
17157009,0.04049634
17157010,0.1540574
17157011,0.25513273
17157012,0.3333872
17157013,0.4023617
17157014,0.04780331
17157015,0.44457215
17157016,0.5292201
17157017,0.22279294
17157018,0.1679201
17157019,0.492529
17157020,0.21315388
17157101,0.3659451
17157102,0.4521309
17157103,0.4292486
17157104,0.6189434
17157105,0.5495674
17157106,0.39730224
17157107,0.10365354
17157108,0.44387984
17157109,0.5424061
17157110,0.4440809
17157201,0.54468554
17157202,0.25527096
17157203,0.081840545
17157204,0.10045139
17157205,0.46638212
17157206,0.5555042
17157207,0.28423062
17157208,0.38408023
17157209,0.039301794
17157210,0.1062505
17157211,0.069274016
17157212,0.058830805
17157213,0.12269276
17157214,0.2539917
17157215,0.05809152
17157216,0.105693944
17157217,0.041172396
17157218,0.173157
17157219,0.2534315
17157220,0.28481117
17157221,0.044059414
17157222,0.30280674
17157223,0.036554627
17157224,0.036164775
17157225,0.03266761
