17153412,0.5299212
17153413,0.42805538
17153414,0.42757797
17153415,0.57404333
17153416,0.37216976
17153417,0.19596855
17153501,0.40475488
17153502,0.37567383
17153503,0.3787227
17153504,0.35754195
17153505,0.11876031
17153506,0.399992
17153507,0.116693445
17153508,0.3644273
17153509,0.3556542
17153601,0.39623114
17153602,0.26217678
17153603,0.40073997
17153604,0.563849
17153605,0.17212813
17153606,0.19640437
17153607,0.38859177
17153608,0.8405899
17153609,0.24017842
17153701,0.060926583
17153702,0.074025765
17153703,0.02327562
17153704,0.1758253
17153705,0.69922507
17153706,0.7286837
17153707,0.42097792
17153708,0.5553704
17153709,0.09304932
17153710,0.6558153
17153711,0.4736259
17153712,0.07773266
17153713,0.33009115
17153714,0.07287952
17153715,0.013101903
17153716,0.053217247
17153717,0.026238002
17153801,0.10723267
17153802,0.04050366
17153803,0.01923527
17153804,0.32076713
17153805,0.1993166
17153806,0.38393396
17153807,0.6501079
17153808,0.057505127
17153809,0.44109756
17153901,0.15193594
17153902,0.32776478
17153903,0.1207706
17153904,0.29618064
17153905,0.20671086
17153906,0.28304094
17153907,0.16618873
17153908,0.067222975
17153909,0.041394368
17153910,0.29771304
17153911,0.082301654
17153912,0.1634804
17153913,0.09954972
17153914,0.05880313
17153915,0.13876873
17153916,0.18557101
17153917,0.11686397
17153918,0.07577991
17153919,0.13439779
17153920,0.021829993
17153921,0.17837211
17153922,0.07071851
17153923,0.06867386
17154001,0.34474534
17154002,0.14170486
17154003,0.5166017
17154004,0.19816485
17154005,0.20794451
17154006,0.26491812
17154007,0.32270306
17154008,0.31976274
17154009,0.3275431
17154101,0.5429595
17154102,0.3523361
17154103,0.1891528
17154104,0.27436212
17154105,0.35935485
17154106,0.50155306
17154107,0.50155306
17154201,0.43902487
17154202,0.30897567
17154203,0.40358213
17154204,0.1322765
17154205,0.40297383
17154206,0.43338755
17154207,0.29886398
17154208,0.35936794
17154301,0.59482604
17154302,0.10345302
17154303,0.5179659
17154304,0.1130069
17154305,0.18696895
17154306,0.2995796
17154307,0.50912446
17154308,0.22075954
17154309,0.24498919
17154310,0.53146243
17154311,0.21969159
17154312,0.034797214
17154313,0.075670965
17154314,0.6159027
17154315,0.11320573
17154316,0.105314836
17154317,0.0787738
17154318,0.31993142
17154319,0.12304337
17154320,0.56745183
17154321,0.14826548
17154322,0.063920066
17154323,0.07480931
17154401,0.03761863
17154402,0.14600155
17154403,0.14897387
17154404,0.3335426
17154405,0.105031215
17154406,0.13746555
17154407,0.124168396
17154408,0.111812755
17154409,0.053902328
17154501,0.32005858
17154502,0.64391226
17154503,0.27269915
17154504,0.23039828
17154505,0.2738849
17154506,0.36291108
17154507,0.34817737
17154508,0.36138222
17154509,0.21481305
17154601,0.1294095
17154602,0.14286456
17154603,0.15209073
17154604,0.044988
17154605,0.066119015
17154606,0.29281723
17154607,0.22157493
17154608,0.35288864
17154609,0.09185242
17154610,0.3345504
17154611,0.036568787
17154612,0.17337754
17154613,0.10237829
17154614,0.25936866
17154615,0.20789541
17154616,0.43983057
17154617,0.19304067
17154618,0.06006893
17154619,0.02529416
17154620,0.050944116
17154621,0.087781794
17154701,0.37456933
17154702,0.4952327
17154703,0.55593383
17154704,0.4585352
17154705,0.18381046
17154706,0.095269494
17154707,0.35449153
17154708,0.62557036
17154709,0.13895793
17154710,0.23068553
17154711,0.08340761
17154712,0.29926068
17154713,0.10830288
17154714,0.41768718
17154801,0.11533206
17154802,0.108360015
17154803,0.41067585
17154804,0.20303062
17154805,0.11987828
17154806,0.28422704
17154807,0.19985723
17154808,0.43070665
17154809,0.34326398
17154901,0.27839252
17154902,0.35380197
17154903,0.09561115
17154904,0.11829483
17154905,0.22334382
17154906,0.11427392
17154907,0.059022885
17154908,0.21010676
17154909,0.05140407
17154910,0.45476657
17154911,0.16900867
17154912,0.25140554
17154913,0.1480109
17154914,0.043901585
17154915,0.014439685
17154916,0.2693
17154917,0.4568887
17154918,0.035676
17154919,0.07262554
17154920,0.36163592
17154921,0.025387641
17155001,0.26201004
17155002,0.15782502
17155003,0.13413924
17155004,0.37016484
17155005,0.45375237
17155006,0.058615405
17155007,0.05575609
17155008,0.69783974
17155009,0.7453262
17155010,0.16285744
17155011,0.22380379
17155012,0.5428883
17155013,0.089862205
17155014,0.30063638
17155015,0.23342565
17155016,0.2574671
17155017,0.16151874
17155018,0.35749692
17155019,0.24772938
17155020,0.25032124
17155021,0.36695716
17155022,0.29376316
17155023,0.29376316
17155024,0.07373847
17155101,0.13757218
17155102,0.1674405
17155103,0.32405186
17155104,0.24264643
17155105,0.10208087
17155106,0.23617715
17155107,0.2888195
17155108,0.45031676
17155109,0.053896893
17155110,0.23846583
17155111,0.045108184
17155112,0.15831165
17155113,0.6524751
17155114,0.22117136
17155115,0.31389812
17155116,0.46782795
17155117,0.16328365
17155118,0.04155076
17155119,0.081522025
17155120,0.17291804
17155121,0.06928053
17155201,0.10121916
17155202,0.48635408
17155203,0.31899336
17155204,0.31660965
17155205,0.21041922
17155206,0.2507365
17155207,0.1947599
17155208,0.32823262
17155209,0.3982008
17155210,0.37297592
17155211,0.18061529
17155212,0.34530774
17155213,0.03358888
17155214,0.2247589
17155215,0.0889795
17155216,0.10263072
17155217,0.25889733
17155218,0.059112456
17155219,0.19303378
17155220,0.1545655
17155301,0.42298925
17155302,0.3635784
17155303,0.37274197
17155304,0.35895434
17155305,0.3532612
17155306,0.61645657
17155307,0.31757322
17155308,0.27698645
17155309,0.39697647
17155310,0.41801682
17155401,0.045771025
17155402,0.5494831
17155403,0.32486635
17155404,0.49249968
17155405,0.048804235
17155406,0.08854777
17155407,0.16434015
17155408,0.067447
17155409,0.18260236
17155410,0.061512426
17155411,0.12509783
17155412,0.1626208
17155413,0.38281447
17155414,0.38892204
17155415,0.5792074
17155501,0.4281829
17155502,0.08324601
17155503,0.08906625
17155504,0.08611072
17155505,0.019110378
17155506,0.019908942
17155507,0.010535292
17155508,0.07425453
17155509,0.09478687
17155510,0.12053986
17155511,0.09860295
17155512,0.030515116
17155513,0.060897004
17155514,0.33764684
17155515,0.22561778
17155516,0.09625626
17155517,0.05897832
17155518,0.17921253
17155519,0.009724577
17155520,0.077290595
17155521,0.07955355
17155601,0.41638362
17155602,0.35767552
17155603,0.38586494
17155604,0.504269
17155605,0.25141242
17155606,0.38927886
17155607,0.4610702
17155608,0.396803
17155609,0.36844206
17155701,0.0921619
17155702,0.13145795
17155703,0.6070426
17155704,0.2791672
17155705,0.29074124
17155706,0.13134
17155707,0.733792
17155708,0.37181324
17155709,0.44037026
17155710,0.16168195
17155801,0.13044928
17155802,0.019540947
17155803,0.08433878
17155804,0.049583394
17155805,0.015903309
17155806,0.55120116
17155807,0.060793012
17155808,0.48436865
17155809,0.13471249
17155810,0.5306398
17155811,0.69769686
17155812,0.1570946
17155813,0.5489869
17155814,0.54735434
17155815,0.32425255
17155816,0.01824341
17155817,0.06957735
17155818,0.080699205
17155819,0.02347128
17155820,0.14753275
17155901,0.044840563
17155902,0.12891789
17155903,0.11394328
17155904,0.3338887
17155905,0.2640777
17155906,0.40146056
17155907,0.08139795
17155908,0.24084607
17155909,0.6528391
17155910,0.106244095
17155911,0.077307545
17155912,0.19685224
17155913,0.15854934
17155914,0.009406704
17155915,0.090427905
17155916,0.31698337
17155917,0.054373004
17156001,0.3971826
17156002,0.467286
17156003,0.523734
17156004,0.55415124
17156005,0.52332795
17156006,0.49438173
17156007,0.46007922
17156008,0.35254857
17156009,0.52334476
17156010,0.3615443
17156101,0.11935166
17156102,0.4541813
17156103,0.20284529
17156104,0.39697325
17156105,0.4091515
17156106,0.43874013
17156107,0.16589868
17156108,0.13894385
17156109,0.17655684
17156110,0.2910905
17156111,0.30856144
17156112,0.24042282
17156113,0.21727291
17156114,0.02607898
17156115,0.38916165
17156116,0.418921
17156117,0.05202055
17156118,0.15588391
17156119,0.20252232
17156201,0.038630564
17156202,0.056566454
17156203,0.060827482
17156204,0.2515266
17156205,0.18508695
17156206,0.346835
17156207,0.039571766
17156208,0.027481988
17156209,0.023263244
17156210,0.12044787
17156211,0.16390087
17156212,0.22562486
17156213,0.07138853
17156214,0.036149308
17156215,0.07526243
17156216,0.16886953
17156217,0.008753689
17156218,0.59237623
17156219,0.38044843
17156220,0.50877345
17156221,0.54843545
17156222,0.0365926
17156301,0.16631064
17156302,0.119091354
17156303,0.092264965
17156304,0.35733646
17156305,0.30424973
17156306,0.1801991
17156307,0.18452424
17156308,0.23555669
17156309,0.16213265
17156310,0.36041567
17156311,0.46527487
17156312,0.66728413
17156313,0.18824343
17156314,0.1001414
17156315,0.21698385
17156316,0.30526873
17156317,0.33314914
17156318,0.2690275
17156319,0.3619576
17156320,0.506339
17156401,0.17885314
17156402,0.23544689
17156403,0.40825063
17156404,0.40825063
17156405,0.10001519
17156406,0.1473451
17156407,0.12536137
17156408,0.1364132
17156409,0.3305254
17156410,0.20525931
17156501,0.4068508
17156502,0.5626885
17156503,0.5208405
17156504,0.5286931
17156505,0.3444123
17156506,0.5000243
17156507,0.324053
17156508,0.5626885
17156509,0.5208405
17156510,0.27693027
17156601,0.22108458
17156602,0.3388608
17156603,0.51165295
17156604,0.21620584
17156605,0.2844476
17156606,0.33668432
17156701,0.088352636
17156702,0.07801442
17156703,0.82989746
17156704,0.05452814
17156705,0.13831681
17156706,0.2792728
17156707,0.39165995
17156708,0.65928286
17156709,0.25838524
17156710,0.4102029
17156711,0.04255058
17156712,0.18398121
17156713,0.09773127
17156714,0.7781931
17156715,0.028430548
17156716,0.045182504
17156717,0.5581302
17156718,0.37795696
17156719,0.51779866
17156720,0.7145812
17156721,0.56895983
17156722,0.739975
17156723,0.19423282
17156724,0.48298627
17156801,0.3227894
17156802,0.2319063
17156803,0.23286103
17156804,0.4806952
17156805,0.59246606
17156806,0.44177893
17156807,0.27108553
17156808,0.3708047
17156809,0.29306147
17156810,0.38104263
17156811,0.17847
17156812,0.28290606
17156813,0.05294333
17156814,0.5376319
17156815,0.09247003
17156816,0.8041849
17156817,0.3227556
17156818,0.09994721
17156819,0.22909848
17156820,0.41751477
17156821,0.04138794
17156822,0.09546296
17156823,0.32102516
17156824,0.075771615
17156901,0.22547205
17156902,0.24598469
17156903,0.1623768
17156904,0.19891761
17156905,0.060763456
17156906,0.21080379
17156907,0.36617163
17156908,0.21523255
17156909,0.07472595
17156910,0.12083037
17156911,0.3519654
17156912,0.09352229
17156913,0.23482941
17156914,0.6039489
17156915,0.7024619
17156916,0.71761924
17156917,0.1069905
17156918,0.38909435
17156919,0.34968188
17157001,0.038002647
17157002,0.16864526
17157003,0.019136967
17157004,0.45576498
17157005,0.025512896
17157006,0.3785412
17157007,0.07438792
17157008,0.74474525
17157009,0.19197321
17157010,0.120095156
17157011,0.30199572
17157012,0.052677505
17157013,0.84768736
17157014,0.055626724
17157015,0.48098215
17157016,0.79116166
17157017,0.22218333
17157018,0.5178365
17157019,0.8396606
17157020,0.7146352
17157101,0.52257746
17157102,0.27279916
17157103,0.24116461
17157104,0.18908902
17157105,0.4431278
17157106,0.3832418
17157107,0.1853166
17157108,0.54252267
17157109,0.42298588
17157110,0.24991974
17157201,0.22742586
17157202,0.1145394
17157203,0.19671527
17157204,0.033162117
17157205,0.18935028
17157206,0.44811985
17157207,0.06178314
17157208,0.1045122
17157209,0.2186597
17157210,0.1689217
17157211,0.24923046
17157212,0.10116477
17157213,0.1373439
17157214,0.05630232
17157215,0.3412884
17157216,0.14944258
17157217,0.13178451
17157218,0.15056756
17157219,0.11815199
17157220,0.13459395
17157221,0.08492274
17157222,0.30596647
17157223,0.041567948
17157224,0.059000116
17157225,0.050584596
