17152008,1
17152009,1
17152010,1
17152011,1
17152012,1
17152013,1
17152014,1
17152015,1
17152016,0
17152017,0
17152018,0
17152019,1
17152020,0
17152021,1
17152022,1
17152023,1
17152101,1
17152102,1
17152103,1
17152104,0
17152105,1
17152106,1
17152107,1
17152108,0
17152109,1
17152201,1
17152202,0
17152203,0
17152204,0
17152205,1
17152206,0
17152207,1
17152208,1
17152301,1
17152302,1
17152303,0
17152304,1
17152305,0
17152306,1
17152307,0
17152308,1
17152309,1
17152310,0
17152311,1
17152312,1
17152313,1
17152314,1
17152315,1
17152316,1
17152317,1
17152318,1
17152319,0
17152320,1
17152321,1
17152322,1
17152401,1
17152402,1
17152403,1
17152404,0
17152405,0
17152406,1
17152407,1
17152408,1
17152501,1
17152502,0
17152503,1
17152504,1
17152505,0
17152506,0
17152507,1
17152508,1
17152509,0
17152601,1
17152602,0
17152603,0
17152604,1
17152605,1
17152606,0
17152607,1
17152608,1
17152609,1
17152610,1
17152611,1
17152612,0
17152613,1
17152614,1
17152615,1
17152616,1
17152617,1
17152618,1
17152619,1
17152701,1
17152702,1
17152703,1
17152704,1
17152705,1
17152706,1
17152707,1
17152708,1
17152709,0
17152710,1
17152801,1
17152802,0
17152803,0
17152804,1
17152805,1
17152806,1
17152807,1
17152808,1
17152809,1
17152901,1
17152902,1
17152903,1
17152904,0
17152905,1
17152906,1
17152907,1
17152908,1
17152909,1
17152910,1
17152911,1
17152912,1
17152913,1
17152914,1
17152915,1
17152916,1
17152917,1
17152918,1
17152919,1
17152920,1
17152921,1
17152922,1
17153001,1
17153002,1
17153003,1
17153004,1
17153005,1
17153006,1
17153007,1
17153008,1
17153009,1
17153010,1
17153011,0
17153012,0
17153013,1
17153014,1
17153015,1
17153016,1
17153017,1
17153018,1
17153019,1
17153020,1
17153021,0
17153101,1
17153102,1
17153103,1
17153104,1
17153105,1
17153106,1
17153107,1
17153108,1
17153109,1
17153110,1
17153111,1
17153112,1
17153113,1
17153114,1
17153115,1
17153116,0
17153117,1
17153118,1
17153119,0
17153120,1
17153201,1
17153202,1
17153203,1
17153204,1
17153205,1
17153206,0
17153207,1
17153208,1
17153209,0
17153210,1
17153211,0
17153212,1
17153213,1
17153214,0
17153215,1
17153216,1
17153217,1
17153218,1
17153219,1
17153301,1
17153302,1
17153303,1
17153304,0
17153305,0
17153306,1
17153307,0
17153308,1
17153309,1
17153401,1
17153402,1
17153403,0
17153404,1
17153405,1
17153406,1
17153407,1
17153408,1
17153409,1
17153410,1
17153411,0
17153412,1
17153413,1
17153414,1
17153415,1
17153416,0
17153417,1
17153501,1
17153502,0
17153503,0
17153504,1
17153505,1
17153506,0
17153507,1
17153508,1
17153509,1
17153601,0
17153602,1
17153603,0
17153604,1
17153605,1
17153606,1
17153607,0
17153608,1
17153609,1
17153701,1
17153702,1
17153703,1
17153704,1
17153705,1
17153706,1
17153707,1
17153708,1
17153709,1
17153710,1
17153711,0
17153712,1
17153713,0
17153714,1
17153715,1
17153716,1
17153717,1
17153801,1
17153802,1
17153803,1
17153804,1
17153805,0
17153806,1
17153807,1
17153808,1
17153809,1
17153901,1
17153902,1
17153903,1
17153904,1
17153905,1
17153906,1
17153907,1
17153908,0
17153909,1
17153910,1
17153911,1
17153912,1
17153913,0
17153914,1
17153915,0
17153916,1
17153917,1
17153918,1
17153919,1
17153920,0
17153921,1
17153922,1
17153923,1
17154001,0
17154002,0
17154003,0
17154004,0
17154005,0
17154006,0
17154007,0
17154008,0
17154009,0
17154101,1
17154102,1
17154103,1
17154104,1
17154105,0
17154106,0
17154107,0
17154201,0
17154202,0
17154203,1
17154204,1
17154205,0
17154206,0
17154207,1
17154208,0
17154301,0
17154302,1
17154303,1
17154304,1
17154305,1
17154306,1
17154307,0
17154308,0
17154309,1
17154310,0
17154311,1
17154312,1
17154313,1
17154314,1
17154315,1
17154316,1
17154317,1
17154318,1
17154319,1
17154320,0
17154321,1
17154322,1
17154323,1
17154401,1
17154402,1
17154403,1
17154404,1
17154405,0
17154406,1
17154407,0
17154408,0
17154409,0
17154501,1
17154502,0
17154503,1
17154504,1
17154505,1
17154506,0
17154507,0
17154508,0
17154509,1
17154601,0
17154602,1
17154603,1
17154604,1
17154605,1
17154606,1
17154607,1
17154608,1
17154609,0
17154610,0
17154611,1
17154612,1
17154613,1
17154614,0
17154615,1
17154616,1
17154617,1
17154618,1
17154619,1
17154620,1
17154621,1
17154701,1
17154702,0
17154703,1
17154704,1
17154705,1
17154706,1
17154707,1
17154708,1
17154709,1
17154710,1
17154711,0
17154712,1
17154713,1
17154714,1
17154801,1
17154802,0
17154803,0
17154804,1
17154805,1
17154806,0
17154807,1
17154808,0
17154809,0
17154901,1
17154902,0
17154903,1
17154904,1
17154905,1
17154906,1
17154907,1
17154908,1
17154909,1
17154910,1
17154911,1
17154912,1
17154913,1
17154914,1
17154915,1
17154916,1
17154917,1
17154918,1
17154919,1
17154920,1
17154921,1
17155001,1
17155002,1
17155003,1
17155004,0
17155005,1
17155006,1
17155007,1
17155008,0
17155009,1
17155010,1
17155011,1
17155012,1
17155013,1
17155014,1
17155015,1
17155016,1
17155017,1
17155018,1
17155019,1
17155020,1
17155021,1
17155022,1
17155023,1
17155024,1
17155101,1
17155102,1
17155103,1
17155104,1
17155105,1
17155106,1
17155107,1
17155108,0
17155109,1
17155110,1
17155111,1
17155112,1
17155113,1
17155114,1
17155115,0
17155116,1
17155117,1
17155118,1
17155119,1
17155120,1
17155121,1
17155201,1
17155202,1
17155203,0
17155204,1
17155205,1
17155206,0
17155207,1
17155208,1
17155209,1
17155210,0
17155211,1
17155212,1
17155213,1
17155214,1
17155215,1
17155216,1
17155217,1
17155218,1
17155219,1
17155220,1
17155301,0
17155302,1
17155303,1
17155304,1
17155305,0
17155306,0
17155307,0
17155308,1
17155309,1
17155310,1
17155401,0
17155402,1
17155403,1
17155404,1
17155405,1
17155406,1
17155407,1
17155408,1
17155409,0
17155410,1
17155411,1
17155412,0
17155413,0
17155414,1
17155415,1
17155501,1
17155502,1
17155503,1
17155504,1
17155505,1
17155506,1
17155507,1
17155508,1
17155509,0
17155510,1
17155511,1
17155512,1
17155513,1
17155514,0
17155515,1
17155516,1
17155517,1
17155518,0
17155519,1
17155520,0
17155521,1
17155601,1
17155602,1
17155603,1
17155604,1
17155605,1
17155606,1
17155607,0
17155608,1
17155609,1
17155701,0
17155702,1
17155703,1
17155704,1
17155705,0
17155706,1
17155707,1
17155708,1
17155709,1
17155710,1
17155801,1
17155802,1
17155803,1
17155804,1
17155805,0
17155806,1
17155807,1
17155808,1
17155809,0
17155810,1
17155811,1
17155812,1
17155813,1
17155814,1
17155815,0
17155816,1
17155817,1
17155818,1
17155819,1
17155820,1
17155901,1
17155902,1
17155903,1
17155904,1
17155905,1
17155906,0
17155907,1
17155908,1
17155909,1
17155910,1
17155911,1
17155912,1
17155913,1
17155914,1
17155915,1
17155916,1
17155917,1
17156001,0
17156002,0
17156003,1
17156004,1
17156005,0
17156006,0
17156007,0
17156008,0
17156009,1
17156010,1
17156101,1
17156102,1
17156103,0
17156104,1
17156105,0
17156106,0
17156107,1
17156108,1
17156109,1
17156110,1
17156111,0
17156112,1
17156113,1
17156114,1
17156115,1
17156116,1
17156117,1
17156118,1
17156119,0
17156201,1
17156202,1
17156203,1
17156204,1
17156205,1
17156206,1
17156207,1
17156208,1
17156209,1
17156210,0
17156211,1
17156212,1
17156213,1
17156214,1
17156215,1
17156216,1
17156217,1
17156218,1
17156219,0
17156220,1
17156221,0
17156222,1
17156301,1
17156302,1
17156303,1
17156304,1
17156305,0
17156306,0
17156307,1
17156308,1
17156309,1
17156310,0
17156311,1
17156312,1
17156313,1
17156314,1
17156315,1
17156316,0
17156317,0
17156318,1
17156319,1
17156320,1
17156401,0
17156402,1
17156403,0
17156404,0
17156405,0
17156406,1
17156407,1
17156408,0
17156409,1
17156410,0
17156501,1
17156502,1
17156503,1
17156504,1
17156505,1
17156506,1
17156507,1
17156508,1
17156509,1
17156510,0
17156601,1
17156602,0
17156603,1
17156604,1
17156605,1
17156606,1
17156701,1
17156702,1
17156703,0
17156704,1
17156705,1
17156706,0
17156707,1
17156708,1
17156709,0
17156710,0
17156711,1
17156712,1
17156713,0
17156714,1
17156715,1
17156716,1
17156717,1
17156718,0
17156719,0
17156720,1
17156721,0
17156722,0
17156723,1
17156724,0
17156801,1
17156802,1
17156803,1
17156804,1
17156805,0
17156806,1
17156807,0
17156808,1
17156809,1
17156810,0
17156811,1
17156812,1
17156813,1
17156814,1
17156815,1
17156816,0
17156817,1
17156818,1
17156819,1
17156820,1
17156821,1
17156822,1
17156823,1
17156824,1
17156901,1
17156902,1
17156903,1
17156904,1
17156905,1
17156906,0
17156907,1
17156908,1
17156909,1
17156910,1
17156911,1
17156912,1
17156913,1
17156914,1
17156915,0
17156916,0
17156917,1
17156918,1
17156919,1
17157001,1
17157002,1
17157003,1
17157004,1
17157005,1
17157006,1
17157007,1
17157008,1
17157009,1
17157010,1
17157011,1
17157012,1
17157013,1
17157014,1
17157015,1
17157016,1
17157017,1
17157018,1
17157019,1
17157020,1
17157101,1
17157102,0
17157103,0
17157104,0
17157105,1
17157106,1
17157107,1
17157108,1
17157109,1
17157110,1
17157201,1
17157202,1
17157203,1
17157204,1
17157205,0
17157206,1
17157207,1
17157208,0
17157209,1
17157210,1
17157211,1
17157212,1
17157213,1
17157214,1
17157215,1
17157216,1
17157217,1
17157218,1
17157219,1
17157220,0
17157221,1
17157222,1
17157223,1
17157224,1
17157225,1
17157301,0
17157302,1
17157303,1
17157304,1
17157305,1
17157306,0
17157307,0
17157308,0
17157309,1
17157310,0
17157311,1
17157312,0
17157313,1
17157314,1
17157315,1
17157316,1
17157317,1
17157318,1
17157319,1
17157320,0
17157321,0
17157322,0
17157323,0
17157324,0
17157325,0
17157326,0
17157327,0
17157328,0
17157329,0
17157401,0
17157402,0
17157403,0
17157404,0
17157405,0
17157406,1
17157407,0
17157408,0
17157409,1
17157410,1
17157411,1
17157412,0
17157413,0
17157414,0
17157415,1
17157416,1
17157417,1
17157418,1
17157419,1
17157420,1
17157421,1
17157501,1
17157502,1
17157503,1
17157504,0
17157505,0
17157506,1
17157507,1
17157508,1
17157509,0
17157510,0
17157511,0
17157512,1
17157513,1
17157514,1
17157515,1
17157516,0
17157517,0
17157518,1
17157519,1
17157520,1
17157521,1
17157522,1
17157523,1
17157601,1
17157602,1
17157603,1
17157604,1
17157605,0
17157606,1
17157607,0
17157608,1
17157609,1
17157610,1
17157611,0
17157612,1
17157613,1
17157614,1
17157615,1
17157616,1
17157617,1
17157618,1
17157619,1
17157620,1
17157621,1
17157622,1
17157701,1
17157702,1
17157703,1
17157704,1
17157705,1
17157706,0
17157707,1
17157708,1
17157709,0
17157710,1
17157801,1
17157802,1
17157803,1
17157804,1
17157805,1
17157806,1
17157807,1
17157808,0
17157809,1
17157810,0
17157811,1
17157812,1
17157813,1
17157814,0
17157901,1
17157902,1
17157903,1
17157904,1
17157905,1
17157906,1
17157907,1
17157908,1
17157909,1
17157910,1
17157911,1
17157912,1
17157913,1
17157914,1
17157915,1
17157916,1
17157917,0
17157918,0
17158001,1
17158002,1
17158003,1
17158004,1
17158005,1
17158006,1
17158007,1
17158008,1
17158009,1
17158010,0
17158011,1
17158012,1
17158013,1
17158014,1
17158015,1
17158016,1
17158017,1
17158018,1
17158019,1
17158020,1
17158021,1
17158022,0
17158023,0
17158024,1
17158025,1
17158101,1
17158102,1
17158103,0
17158104,0
17158105,0
17158106,0
17158107,1
17158108,1
17158109,1
17158110,1
17158111,1
17158112,1
17158113,1
17158114,1
17158115,1
17158116,0
17158117,1
17158118,0
17158119,0
17158120,1
17158121,1
