17149708,0
17149709,0
17149801,0
17149802,0
17149803,1
17149804,1
17149805,0
17149806,0
17149807,0
17149808,1
17149809,1
17149810,0
17149901,0
17149902,0
17149903,0
17149904,0
17149905,0
17149906,0
17149907,0
17149908,1
17149909,0
17149910,0
17149911,0
17149912,0
17149913,0
17149914,0
17149915,0
17149916,0
17149917,0
17149918,0
17149919,0
17149920,0
17149921,0
17149922,0
17149923,0
17150001,0
17150002,0
17150003,0
17150004,0
17150005,0
17150006,0
17150007,0
17150008,0
17150009,0
17150010,0
17150011,0
17150012,0
17150013,1
17150014,0
17150015,1
17150016,0
17150017,1
17150018,0
17150019,0
17150020,0
17150021,0
17150101,0
17150102,1
17150103,0
17150104,0
17150105,0
17150106,0
17150107,0
17150108,1
17150109,1
17150110,0
17150111,0
17150112,0
17150113,1
17150114,0
17150115,1
17150201,0
17150202,1
17150203,0
17150204,1
17150205,0
17150206,0
17150207,1
17150208,0
17150209,1
17150210,1
17150301,0
17150302,0
17150303,0
17150304,0
17150305,0
17150306,0
17150307,1
17150308,0
17150309,0
17150310,1
17150311,0
17150312,1
17150313,1
17150314,0
17150315,0
17150316,0
17150317,0
17150401,0
17150402,0
17150403,0
17150404,0
17150405,0
17150406,1
17150407,0
17150408,0
17150409,0
17150410,1
17150411,0
17150412,0
17150413,0
17150414,0
17150415,0
17150416,0
17150417,0
17150418,0
17150419,1
17150420,0
17150421,0
17150422,0
17150423,0
17150501,0
17150502,0
17150503,0
17150504,0
17150505,0
17150506,0
17150507,0
17150508,0
17150509,0
17150510,0
17150511,0
17150512,0
17150513,0
17150514,0
17150515,0
17150516,0
17150517,0
17150518,0
17150519,0
17150520,0
17150521,0
17150522,0
17150523,0
17150601,1
17150602,0
17150603,0
17150604,0
17150605,0
17150606,1
17150607,1
17150608,1
17150609,0
17150610,1
17150701,0
17150702,1
17150703,0
17150704,0
17150705,1
17150706,0
17150707,1
17150708,0
17150709,1
17150710,1
17150711,0
17150712,0
17150713,0
17150714,0
17150715,0
17150716,0
17150717,0
17150718,0
17150719,0
17150720,0
17150801,0
17150802,0
17150803,1
17150804,0
17150805,1
17150806,0
17150807,0
17150808,1
17150809,0
17150810,0
17150901,0
17150902,1
17150903,0
17150904,0
17150905,0
17150906,0
17150907,0
17150908,0
17150909,0
17150910,1
17150911,0
17150912,0
17150913,1
17150914,0
17150915,0
17150916,0
17150917,0
17150918,0
17150919,0
17150920,0
17151001,0
17151002,0
17151003,0
17151004,0
17151005,1
17151006,0
17151007,0
17151008,1
17151009,0
17151010,0
17151011,0
17151012,0
17151013,1
17151014,0
17151015,1
17151016,0
17151017,0
17151018,0
17151019,1
17151020,0
17151021,1
17151022,0
17151023,0
17151024,0
17151101,0
17151102,0
17151103,0
17151104,0
17151105,1
17151106,0
17151107,0
17151108,0
17151201,0
17151202,0
17151203,0
17151204,0
17151205,0
17151206,0
17151207,0
17151208,0
17151209,0
17151210,0
17151211,1
17151212,1
17151213,0
17151214,0
17151215,0
17151216,0
17151217,0
17151218,0
17151219,0
17151220,0
17151221,0
17151301,0
17151302,1
17151303,0
17151304,1
17151305,0
17151306,1
17151307,0
17151308,0
17151309,0
17151310,0
17151401,0
17151402,0
17151403,0
17151404,0
17151405,0
17151406,0
17151407,0
17151408,0
17151409,1
17151410,0
17151411,0
17151412,0
17151413,0
17151414,0
17151415,0
17151416,0
17151417,0
17151418,0
17151419,1
17151420,0
17151421,1
17151422,1
17151423,0
17151424,0
17151501,0
17151502,0
17151503,0
17151504,0
17151505,0
17151506,0
17151507,0
17151508,0
17151509,0
17151510,0
17151601,0
17151602,0
17151603,1
17151604,1
17151605,0
17151606,1
17151607,0
17151608,0
17151609,0
17151610,0
17151701,0
17151702,0
17151703,0
17151704,0
17151705,0
17151706,0
17151707,0
17151708,0
17151709,1
17151710,0
17151711,0
17151712,0
17151713,0
17151714,0
17151715,0
17151716,0
17151717,0
17151718,0
17151719,0
17151720,0
17151721,0
17151801,0
17151802,0
17151803,0
17151804,0
17151805,0
17151806,0
17151807,1
17151808,0
17151809,0
17151810,0
17151811,0
17151812,0
17151813,0
17151814,0
17151815,0
17151816,0
17151817,0
17151818,0
17151819,0
17151820,0
17151821,0
17151901,0
17151902,1
17151903,0
17151904,0
17151905,0
17151906,1
17151907,0
17151908,1
17151909,0
17151910,0
17152001,0
17152002,0
17152003,0
17152004,0
17152005,0
17152006,0
17152007,0
17152008,0
17152009,0
17152010,0
17152011,0
17152012,0
17152013,0
17152014,0
17152015,0
17152016,0
17152017,0
17152018,0
17152019,0
17152020,0
17152021,0
17152022,0
17152023,0
17152101,0
17152102,0
17152103,0
17152104,0
17152105,0
17152106,0
17152107,1
17152108,0
17152109,0
17152201,0
17152202,0
17152203,1
17152204,1
17152205,0
17152206,1
17152207,1
17152208,1
17152301,0
17152302,0
17152303,0
17152304,0
17152305,0
17152306,0
17152307,0
17152308,0
17152309,0
17152310,1
17152311,1
17152312,0
17152313,0
17152314,0
17152315,0
17152316,0
17152317,0
17152318,0
17152319,0
17152320,0
17152321,0
17152322,0
17152401,0
17152402,1
17152403,0
17152404,0
17152405,1
17152406,1
17152407,0
17152408,0
17152501,0
17152502,0
17152503,0
17152504,0
17152505,0
17152506,0
17152507,0
17152508,0
17152509,0
17152601,0
17152602,0
17152603,0
17152604,0
17152605,0
17152606,0
17152607,1
17152608,0
17152609,0
17152610,0
17152611,0
17152612,1
17152613,0
17152614,0
17152615,0
17152616,0
17152617,0
17152618,0
17152619,0
17152701,1
17152702,0
17152703,0
17152704,0
17152705,0
17152706,0
17152707,0
17152708,0
17152709,0
17152710,1
17152801,1
17152802,1
17152803,0
17152804,0
17152805,1
17152806,0
17152807,0
17152808,1
17152809,0
17152901,0
17152902,0
17152903,1
17152904,1
17152905,1
17152906,1
17152907,1
17152908,1
17152909,1
17152910,0
17152911,0
17152912,0
17152913,0
17152914,0
17152915,0
17152916,0
17152917,0
17152918,0
17152919,0
17152920,0
17152921,0
17152922,0
17153001,0
17153002,0
17153003,0
17153004,0
17153005,1
17153006,0
17153007,0
17153008,0
17153009,0
17153010,0
17153011,0
17153012,0
17153013,0
17153014,0
17153015,0
17153016,0
17153017,0
17153018,0
17153019,0
17153020,1
17153021,1
17153101,0
17153102,0
17153103,0
17153104,0
17153105,0
17153106,0
17153107,0
17153108,0
17153109,0
17153110,0
17153111,0
17153112,0
17153113,0
17153114,0
17153115,0
17153116,0
17153117,0
17153118,0
17153119,0
17153120,0
17153201,0
17153202,0
17153203,0
17153204,0
17153205,0
17153206,0
17153207,0
17153208,0
17153209,0
17153210,0
17153211,0
17153212,0
17153213,0
17153214,0
17153215,0
17153216,0
17153217,0
17153218,0
17153219,0
17153301,0
17153302,0
17153303,0
17153304,0
17153305,0
17153306,1
17153307,0
17153308,0
17153309,0
17153401,0
17153402,0
17153403,0
17153404,0
17153405,0
17153406,0
17153407,0
17153408,0
17153409,0
17153410,0
17153411,0
17153412,0
17153413,1
17153414,0
17153415,0
17153416,0
17153417,0
17153501,1
17153502,0
17153503,0
17153504,0
17153505,0
17153506,0
17153507,0
17153508,1
17153509,1
17153601,0
17153602,0
17153603,0
17153604,0
17153605,0
17153606,0
17153607,0
17153608,1
17153609,0
17153701,0
17153702,0
17153703,0
17153704,0
17153705,1
17153706,1
17153707,0
17153708,1
17153709,0
17153710,1
17153711,0
17153712,0
17153713,1
17153714,0
17153715,0
17153716,0
17153717,0
17153801,0
17153802,0
17153803,0
17153804,0
17153805,0
17153806,0
17153807,1
17153808,0
17153809,0
17153901,0
17153902,0
17153903,0
17153904,0
17153905,0
17153906,0
17153907,0
17153908,0
17153909,0
17153910,0
17153911,0
17153912,0
17153913,0
17153914,0
17153915,0
17153916,0
17153917,0
17153918,0
17153919,0
17153920,0
17153921,0
17153922,0
17153923,0
17154001,0
17154002,0
17154003,0
17154004,0
17154005,0
17154006,0
17154007,0
17154008,0
17154009,0
17154101,0
17154102,0
17154103,0
17154104,1
17154105,0
17154106,1
17154107,0
17154201,0
17154202,0
17154203,0
17154204,0
17154205,0
17154206,0
17154207,0
17154208,0
17154301,0
17154302,0
17154303,0
17154304,0
17154305,0
17154306,0
17154307,1
17154308,0
17154309,0
17154310,0
17154311,0
17154312,0
17154313,0
17154314,0
17154315,0
17154316,0
17154317,0
17154318,0
17154319,0
17154320,0
17154321,0
17154322,0
17154323,0
17154401,0
17154402,0
17154403,0
17154404,0
17154405,0
17154406,0
17154407,0
17154408,0
17154409,0
17154501,0
17154502,0
17154503,0
17154504,0
17154505,0
17154506,0
17154507,0
17154508,0
17154509,0
17154601,0
17154602,0
17154603,0
17154604,0
17154605,0
17154606,0
17154607,0
17154608,0
17154609,0
17154610,0
17154611,0
17154612,0
17154613,0
17154614,0
17154615,0
17154616,0
17154617,0
17154618,0
17154619,0
17154620,0
17154621,0
17154701,0
17154702,0
17154703,0
17154704,0
17154705,0
17154706,0
17154707,1
17154708,1
17154709,0
17154710,0
17154711,0
17154712,0
17154713,0
17154714,0
17154801,0
17154802,0
17154803,0
17154804,0
17154805,0
17154806,0
17154807,0
17154808,0
17154809,1
17154901,0
17154902,0
17154903,0
17154904,0
17154905,0
17154906,0
17154907,0
17154908,0
17154909,0
17154910,1
17154911,0
17154912,0
17154913,0
17154914,0
17154915,0
17154916,0
17154917,0
17154918,0
17154919,0
17154920,0
17154921,0
17155001,0
17155002,0
17155003,0
17155004,1
17155005,1
17155006,0
17155007,0
17155008,1
17155009,1
17155010,0
17155011,0
17155012,1
17155013,0
17155014,0
17155015,0
17155016,0
17155017,0
17155018,0
17155019,0
17155020,0
17155021,1
17155022,0
17155023,0
17155024,0
17155101,0
17155102,0
17155103,0
17155104,0
17155105,0
17155106,0
17155107,0
17155108,0
17155109,0
17155110,0
17155111,0
17155112,0
17155113,1
17155114,0
17155115,0
17155116,0
17155117,0
17155118,0
17155119,0
17155120,0
17155121,0
17155201,0
17155202,0
17155203,0
17155204,0
17155205,0
17155206,0
17155207,0
17155208,0
17155209,0
17155210,0
17155211,0
17155212,0
17155213,0
17155214,0
17155215,0
17155216,0
17155217,0
17155218,0
17155219,0
17155220,0
17155301,0
17155302,0
17155303,0
17155304,0
17155305,0
17155306,1
17155307,0
17155308,0
17155309,1
17155310,0
17155401,0
17155402,1
17155403,1
17155404,1
17155405,0
17155406,0
17155407,0
17155408,0
17155409,0
17155410,0
17155411,0
17155412,0
17155413,0
17155414,1
17155415,1
17155501,1
17155502,0
17155503,0
17155504,0
17155505,0
17155506,0
17155507,0
17155508,0
17155509,0
17155510,0
17155511,0
17155512,0
17155513,0
17155514,0
17155515,1
17155516,0
17155517,0
17155518,0
17155519,0
17155520,0
17155521,0
17155601,0
17155602,0
17155603,0
17155604,1
17155605,0
17155606,0
17155607,0
17155608,0
17155609,0
17155701,0
17155702,0
17155703,1
17155704,1
17155705,1
17155706,0
17155707,1
17155708,0
17155709,0
17155710,0
17155801,0
17155802,0
17155803,0
17155804,0
17155805,0
17155806,1
17155807,0
17155808,1
17155809,0
17155810,1
17155811,1
17155812,0
17155813,0
17155814,1
17155815,1
17155816,0
17155817,0
17155818,0
17155819,0
17155820,0
17155901,0
17155902,0
17155903,0
17155904,0
17155905,0
17155906,0
17155907,0
17155908,0
17155909,1
17155910,0
17155911,0
17155912,0
17155913,0
17155914,0
17155915,0
17155916,0
17155917,0
17156001,0
17156002,0
17156003,1
17156004,1
17156005,1
17156006,0
17156007,0
17156008,0
17156009,1
17156010,0
17156101,0
17156102,0
17156103,0
17156104,0
17156105,0
17156106,0
17156107,0
17156108,0
17156109,0
17156110,0
17156111,0
17156112,0
17156113,0
17156114,0
17156115,0
17156116,0
17156117,0
17156118,0
17156119,0
17156201,0
17156202,0
17156203,0
17156204,0
17156205,0
17156206,0
17156207,0
17156208,0
17156209,0
17156210,0
17156211,0
17156212,0
17156213,0
17156214,0
17156215,0
17156216,0
17156217,0
17156218,0
17156219,0
17156220,0
17156221,1
17156222,0
17156301,0
17156302,0
17156303,0
17156304,0
17156305,0
17156306,0
17156307,0
17156308,0
17156309,0
17156310,0
17156311,0
17156312,0
17156313,0
17156314,0
17156315,0
17156316,0
17156317,0
17156318,0
17156319,0
17156320,0
17156401,0
17156402,0
17156403,0
17156404,1
17156405,0
17156406,0
17156407,0
17156408,0
17156409,0
17156410,0
17156501,1
17156502,0
17156503,1
17156504,1
17156505,0
17156506,1
17156507,0
17156508,1
17156509,1
17156510,0
17156601,0
17156602,0
17156603,1
17156604,0
17156605,0
17156606,1
17156701,0
17156702,0
17156703,1
17156704,0
17156705,0
17156706,1
17156707,1
17156708,0
17156709,0
17156710,0
17156711,0
17156712,0
17156713,0
17156714,0
17156715,0
17156716,0
17156717,1
17156718,0
17156719,1
17156720,1
17156721,1
17156722,0
17156723,0
17156724,1
17156801,0
17156802,0
17156803,0
17156804,1
17156805,1
17156806,1
17156807,0
17156808,0
17156809,0
17156810,0
17156811,0
17156812,0
17156813,0
17156814,0
17156815,0
17156816,1
17156817,0
17156818,0
17156819,0
17156820,0
17156821,0
17156822,0
17156823,0
17156824,0
17156901,0
17156902,0
17156903,0
17156904,0
17156905,0
17156906,0
17156907,0
17156908,0
17156909,0
17156910,0
17156911,0
17156912,0
17156913,0
17156914,0
17156915,1
17156916,0
17156917,0
17156918,0
17156919,0
17157001,0
17157002,0
17157003,0
17157004,0
17157005,0
17157006,0
17157007,0
17157008,0
17157009,0
17157010,0
17157011,0
17157012,0
17157013,1
17157014,0
17157015,0
17157016,1
17157017,0
17157018,0
17157019,1
17157020,1
17157101,0
17157102,0
17157103,0
17157104,0
17157105,0
17157106,0
17157107,0
17157108,0
17157109,0
17157110,0
17157201,0
17157202,0
17157203,0
17157204,0
17157205,0
17157206,0
17157207,0
17157208,0
17157209,0
17157210,0
17157211,0
17157212,0
17157213,0
17157214,0
17157215,0
17157216,0
17157217,0
17157218,0
17157219,0
17157220,0
17157221,0
17157222,0
17157223,0
17157224,0
17157225,0
17157301,0
17157302,0
17157303,0
17157304,1
17157305,0
17157306,0
17157307,0
17157308,0
17157309,1
17157310,0
17157311,0
17157312,0
17157313,1
17157314,0
17157315,0
17157316,0
17157317,0
17157318,0
17157319,0
17157320,0
17157321,0
17157322,0
17157323,0
17157324,0
17157325,0
17157326,0
17157327,0
17157328,0
17157329,0
17157401,0
17157402,0
17157403,0
17157404,0
17157405,0
17157406,0
17157407,0
17157408,1
17157409,0
17157410,0
17157411,0
17157412,1
17157413,0
17157414,0
17157415,0
17157416,0
17157417,0
17157418,0
17157419,0
17157420,1
17157421,0
17157501,0
17157502,0
17157503,0
17157504,0
17157505,0
17157506,0
17157507,0
17157508,0
17157509,0
17157510,0
17157511,1
17157512,1
17157513,0
17157514,0
17157515,1
17157516,1
17157517,0
17157518,0
17157519,0
17157520,0
17157521,0
17157522,0
17157523,0
17157601,0
17157602,0
17157603,0
17157604,0
17157605,1
17157606,0
17157607,0
17157608,0
17157609,1
17157610,0
17157611,0
17157612,0
17157613,0
17157614,0
17157615,0
17157616,0
17157617,0
17157618,0
17157619,1
17157620,0
17157621,0
17157622,0
17157701,0
17157702,0
17157703,0
17157704,0
17157705,0
17157706,1
17157707,1
17157708,0
17157709,0
17157710,1
17157801,0
17157802,0
17157803,0
17157804,0
17157805,0
17157806,0
17157807,0
17157808,0
17157809,0
17157810,0
17157811,0
17157812,0
17157813,0
17157814,1
17157901,0
17157902,0
17157903,0
17157904,0
17157905,0
17157906,0
17157907,0
17157908,0
17157909,0
17157910,0
17157911,0
17157912,0
17157913,0
17157914,0
17157915,0
17157916,0
17157917,0
17157918,0
17158001,0
17158002,0
17158003,0
17158004,0
17158005,0
17158006,0
17158007,1
17158008,0
17158009,0
17158010,0
17158011,1
17158012,0
17158013,0
17158014,0
17158015,0
17158016,0
17158017,0
17158018,0
17158019,0
17158020,0
17158021,0
17158022,0
17158023,0
17158024,0
17158025,0
17158101,0
17158102,0
17158103,0
17158104,0
17158105,0
17158106,0
17158107,0
17158108,0
17158109,0
17158110,0
17158111,0
17158112,0
17158113,0
17158114,0
17158115,0
17158116,0
17158117,0
17158118,0
17158119,0
17158120,0
17158121,0
